open,high,low,close,volume,sarBull,emaBull,rsiVal,macdHist,cmfVal,vwapBull,plusDI,minusDI,volumeSpike,candlePattern,label,ema9,ema21,ema_crossover,rsi,macd,macd_signal,macd_hist,atr,atr_zscore,volatility_compression,xgb_prediction,target_v101,rsi_lag1,macd_lag1,cmfVal_lag1,ema9_lag1,ema21_lag1,atr_lag1,rsi_roc,macd_roc
413.55111918804255,423.61351829607656,410.9975168488033,412.99710541021534,1242715,0,0,48.56447080598536,0.6031414699628161,0.2480511860119875,1,28.60744632003449,19.98806915085565,0,1,1,419.2045318691231,418.87274921139385,1,44.465732248547575,0.8530793152922911,1.602322189228048,-0.7492428739357568,17.331703879624857,1.4319105811614952,0,1,1,53.52654236748255,1.56947392675454,-0.2056893839570959,420.75638848385006,419.460314030991,17.38050931071215,-9.060810118934974,-0.7163946114622488
407.459417100484,418.2879783841068,405.4213875729416,419.46416307690174,2055859,1,1,44.08966003810146,0.0470207882145197,-0.2071477563796692,1,23.47555177188633,21.45334807033602,1,1,0,419.2564581106788,418.9265141414933,1,47.25009321590085,0.7979658327624293,1.4414509179349235,-0.6434850851724945,16.742562518209372,1.0249959228139531,0,0,0,44.465732248547575,0.8530793152922911,0.2480511860119875,419.2045318691231,418.87274921139385,17.331703879624857,2.7843609673532725,-0.05511348252986181
418.5078364582185,429.5819365325588,403.87757954585055,421.1724092612555,2128816,1,0,48.04471510077244,0.3249222642272251,-0.1479515877764943,1,11.94256605384048,15.992471343694277,1,0,0,419.63964834079417,419.1306865398446,1,50.20686399231999,0.8819613337407191,1.3295530010960823,-0.4475916673553635,17.239615167626997,1.1491983480925396,0,0,0,47.25009321590085,0.7979658327624293,-0.2071477563796692,419.2564581106788,418.9265141414933,16.742562518209372,2.956770776419141,0.08399550097828978
418.664397934205,417.541515101862,410.7149188240823,417.00084697078887,2046940,1,0,62.68790388959185,0.2195378662247132,-0.0370108351065358,0,27.86680070460157,14.470663023566694,0,0,0,419.11188806679314,418.9370646619236,1,48.48028937379328,0.6049472819612447,1.1846318572691148,-0.5796845753078701,16.592237697375804,0.7458530255675232,0,0,1,50.20686399231999,0.8819613337407191,-0.1479515877764943,419.63964834079417,419.1306865398446,17.239615167626997,-1.7265746185267048,-0.27701405177947436
416.3683577027764,427.8820737985132,414.5471059678869,417.5981223311241,969432,1,0,34.423585035886724,-0.1017479563619415,-0.1724263284749913,1,24.543732640434666,26.47914833970636,1,0,1,418.80913491965936,418.8153425753196,0,45.53473394750544,0.4286650640630114,1.033438498627894,-0.6047734345648825,15.98708797862324,0.3681727477966138,0,1,0,48.48028937379328,0.6049472819612447,-0.0370108351065358,419.11188806679314,418.9370646619236,16.592237697375804,-2.9455554262878465,-0.17628221789823328
413.4632428181457,423.3921127969996,408.58788597537983,417.847851542658,2327791,0,0,60.2748464975707,0.2460377575645979,-0.3445280276166423,0,34.91423694311088,34.12250682866623,1,0,0,418.6168782442591,418.7273888079428,0,54.22368683020463,0.3055884367717567,0.8878684862566664,-0.5822800494849096,15.802479004401643,0.1939750299286518,0,0,0,45.53473394750544,0.4286650640630114,-0.1724263284749913,418.80913491965936,418.8153425753196,15.98708797862324,8.68895288269919,-0.12307662729125474
419.7714564058054,412.9694339727788,410.353251371246,413.67461215187535,2346777,0,0,46.30936344637031,0.6167601923644139,-0.0228561319272368,1,29.829703412894467,33.636822003143,1,1,1,417.62842502578224,418.2680452992652,0,43.3327305823954,-0.1272275516946024,0.6848492786664124,-0.8120768303610149,15.50814583554924,-0.0772949407416633,0,1,1,54.22368683020463,0.3055884367717567,-0.3445280276166423,418.6168782442591,418.7273888079428,15.802479004401643,-10.890956247809228,-0.43281598846635905
410.7223589298432,414.01130185746047,403.0001059607246,424.87693085297707,2110779,1,0,34.26402208736811,-0.7175457379213621,0.0706012003491731,0,38.355115146886405,34.900623873033425,0,0,0,419.0781261912212,418.8688532865167,1,54.676768195375125,0.4287487083652763,0.6336291646061852,-0.2048804562409089,14.901701473410592,-0.6339983142816291,0,0,0,43.3327305823954,-0.1272275516946024,-0.0228561319272368,417.62842502578224,418.2680452992652,15.50814583554924,11.344037612979726,0.5559762600598787
408.81177054684736,418.2073385724101,403.3567485345787,409.8720290582442,2247384,0,0,34.850923379751016,0.3170243923174589,0.135850296534487,0,14.03963447499116,30.58182123480198,1,0,1,417.2369067646258,418.0509599154107,0,40.28719394622079,-0.3375093518659469,0.4394014613117587,-0.7769108131777056,15.548998642429815,-0.3128652588296055,0,1,1,54.676768195375125,0.4287487083652763,0.0706012003491731,419.0781261912212,418.8688532865167,14.901701473410592,-14.389574249154336,-0.7662580602312232
419.9743060011136,422.9589795039497,411.0763295184519,413.0860264782575,1548944,0,1,61.57404199518133,-0.0718987033596525,0.0494533628265367,1,22.1732175893575,35.404399859566496,1,1,1,416.40673070735227,417.5996022000553,0,45.80735183615042,-0.6776216725151016,0.2159968345463866,-0.8936185070614883,15.309358800046825,-0.743815853162309,0,1,0,40.28719394622079,-0.3375093518659469,0.135850296534487,417.2369067646258,418.0509599154107,15.548998642429815,5.520157889929628,-0.34011232064915475
419.7909240448148,422.7321613257075,404.4773733066109,413.1330696909853,1290329,0,0,51.6230070118416,0.3815006679384227,0.0697494494387358,0,25.99710571193875,12.0967088547992,1,1,1,415.7519985040789,417.193553683691,0,44.14467594965584,-0.9326165157597188,-0.0137258355148345,-0.9188906802448844,15.428120813389796,-0.7014331239942839,0,1,1,45.80735183615042,-0.6776216725151016,0.0494533628265367,416.40673070735227,417.5996022000553,15.309358800046825,-1.6626758864945756,-0.2549948432446172
418.7489461168065,428.4104461154364,403.4648985550001,420.0566837865056,2215403,1,0,67.79348886073893,0.2043902267800939,-0.0366224843402543,1,24.958698403757737,34.889719031291705,0,1,0,416.6129355605643,417.4538383005247,0,48.12470459279386,-0.5694618803820504,-0.1248730444882777,-0.4445888358937726,16.194829480498875,0.0966534845258543,0,1,1,44.14467594965584,-0.9326165157597188,0.0697494494387358,415.7519985040789,417.193553683691,15.428120813389796,3.98002864313802,0.36315463537766846
408.6005975855255,426.6595316087864,401.4407274769974,422.8832672639065,2472049,0,0,30.034599519329515,-0.0864784448920676,0.1720034516912642,0,39.00693762324963,29.01605509897672,1,1,1,417.8670019012328,417.947422858681,0,58.23462339523892,-0.0529678618011075,-0.1104920079508437,0.0575241461497361,16.82283155995529,0.7192323135874835,0,1,0,48.12470459279386,-0.5694618803820504,-0.0366224843402543,416.6129355605643,417.4538383005247,16.194829480498875,10.109918802445058,0.5164940185809429
412.9301774664651,427.8776232999293,406.0658086337967,424.0370838394477,1347084,1,0,27.079717614859234,0.0981332764633776,0.2590824868830885,1,34.447219628412505,20.91230240590993,0,0,1,419.1010182888759,418.50102851142697,1,48.867810183145686,0.4443383168440959,0.0004740570081442,0.4438642598359517,16.79604229194347,0.6120268460549181,0,1,1,58.23462339523892,-0.0529678618011075,0.1720034516912642,417.8670019012328,417.947422858681,16.82283155995529,-9.366813212093234,0.49730617864520343
412.1530203057177,420.7439956011928,405.1005402215725,426.70644846008406,2090389,1,1,41.92879897335144,0.3145768269983244,-0.0644890801895222,1,20.374253114466416,27.47239033741164,1,0,0,420.6221043231175,419.2469759130541,1,61.34715008128188,1.041842023468746,0.2087476503002646,0.8330943731684813,17.103432836776726,0.89768765354893,0,0,0,48.867810183145686,0.4443383168440959,0.2590824868830885,419.1010182888759,418.50102851142697,16.79604229194347,12.479339898136196,0.59750370662465
409.8771438757146,417.38947013832063,413.12670861227497,427.7801499858402,784676,1,0,56.61063192479989,0.3308394083887633,-0.2059963515658238,0,19.86274906257684,29.41885097374685,0,0,0,422.05371345566215,420.0227191368552,1,57.5578727382776,1.5837499812363376,0.4837481164874793,1.1000018647488583,17.15437205367986,0.8722481647458773,0,0,0,61.34715008128188,1.041842023468746,-0.0644890801895222,420.6221043231175,419.2469759130541,17.103432836776726,-3.7892773430042794,0.5419079577675916
419.8688279626412,427.9653563809624,407.88582692623726,416.8047157612381,2364509,0,1,49.11223590165237,-0.1331409591465023,0.0271217372791303,0,18.658424828770706,38.287172836125386,0,1,0,421.0039139167774,419.73017333214415,1,46.60273952068876,1.114742555722728,0.6099470043345292,0.5047955513881988,16.75259865853821,0.355673588624614,0,0,1,57.5578727382776,1.5837499812363376,-0.2059963515658238,422.05371345566215,420.0227191368552,17.15437205367986,-10.955133217588845,-0.46900742551360963
415.92374524031095,414.4854731411708,408.7708623659823,417.2077601001705,2223462,0,0,38.464386229809485,-0.6780337636250346,0.051511291601113,0,12.768195631899442,15.553432178771114,1,0,0,420.2446831534561,419.5008630074796,1,50.1709628439051,0.7667345845373461,0.6413045203750927,0.1254300641622534,16.579481726972688,0.192743061814252,0,0,1,46.60273952068876,1.114742555722728,0.0271217372791303,421.0039139167774,419.73017333214415,16.75259865853821,3.568223323216344,-0.34800797118538185
410.3705972632763,412.30767555359785,400.3560494133155,421.4234714290116,723638,0,0,42.50194577894888,0.2116541235187481,-0.3566447537688879,0,29.438244018643747,38.68956793991333,0,0,0,420.4804408085672,419.6756456126309,1,52.9823795289216,0.8216362981677889,0.677370875933632,0.1442654222341569,16.83067764527474,0.568204010526681,0,0,1,50.1709628439051,0.7667345845373461,0.051511291601113,420.2446831534561,419.5008630074796,16.579481726972688,2.8114166850164963,0.05490171363044283
410.87711627539136,415.9236386586205,408.4917066839951,428.739786672986,884644,0,0,46.54486312813489,0.6342938987258235,-0.1144434531019331,0,13.160361614878314,21.73389127153272,0,0,1,422.13230998145104,420.4996585279138,1,57.64892904516412,1.4389234487043154,0.8296813904877687,0.6092420582165468,16.696930354088796,0.4558818997279817,0,1,0,52.9823795289216,0.8216362981677889,-0.3566447537688879,420.4804408085672,419.6756456126309,16.83067764527474,4.666549516242519,0.6172871505365265
411.01601726310014,424.3042898043485,412.0450523798775,416.2979735616168,1564680,0,0,47.898236887680085,-0.0201267679151983,-0.1158569000646658,0,12.189663759387166,24.006131503648977,1,1,0,420.96544269748426,420.1176871287343,1,51.65058428837427,0.9136477376530364,0.8464746599208224,0.0671730777322141,17.354082791352827,1.3570958156898332,0,0,1,57.64892904516412,1.4389234487043154,-0.1144434531019331,422.13230998145104,420.4996585279138,16.696930354088796,-5.998344756789848,-0.525275711051279
418.8610422459087,429.64465463500056,413.5462434387188,422.2638468818223,979032,0,0,56.42508167318422,0.3760740723250214,0.4030872528872932,0,15.42854520854842,38.026936509024125,1,0,1,421.2251235343519,420.3127925787604,1,48.23990217852474,0.9676042088918848,0.870700569715035,0.0969036391768498,17.717455312748964,1.6598347775976503,0,1,0,51.65058428837427,0.9136477376530364,-0.1158569000646658,420.96544269748426,420.1176871287343,17.354082791352827,-3.4106821098495317,0.05395647123884839
413.85702385729263,426.6130029355705,412.3436267688142,415.8344233701728,1328500,1,1,54.65158904948367,-0.2102581194977767,0.0254049896239264,0,19.861015883944766,13.58551118359822,1,1,1,420.1469835015161,419.9056680712448,1,54.540649967946,0.4859633964326804,0.793753135058564,-0.3077897386258836,17.19954058763167,1.0046230536132408,0,1,1,48.23990217852474,0.9676042088918848,0.4030872528872932,421.2251235343519,420.3127925787604,17.717455312748964,6.300747789421266,-0.4816408124592044
413.3353187250149,413.03348784574655,403.7644095558268,407.15565960698143,1071035,1,1,73.7906438855301,-0.3151276751317454,0.0417394695350069,1,17.57317225145119,33.55119637810704,0,0,0,417.5487187226093,418.74657630465646,0,45.83076140121847,-0.5892504433091403,0.5171524193850232,-1.1064028626941635,17.126902256820276,0.860582023556524,0,0,1,54.540649967946,0.4859633964326804,0.0254049896239264,420.1469835015161,419.9056680712448,17.19954058763167,-8.709888566727535,-1.0752138397418207
407.2358144604521,426.9373382642542,403.45011711061215,422.4853183752773,726100,0,0,74.70234611985072,0.6439912055291958,0.130629994324641,0,33.60522249034508,28.8383012543541,0,0,1,418.5360386531429,419.086461970904,0,55.41198564991348,-0.2020624378874913,0.3733094479305202,-0.5753718858180116,17.500647480716378,1.1953281132317042,0,1,0,45.83076140121847,-0.5892504433091403,0.0417394695350069,417.5487187226093,418.74657630465646,17.126902256820276,9.581224248695015,0.38718800542164905
414.2661757444848,415.930208178482,408.0852507029982,405.1342461054405,2254250,1,1,65.5477865133004,0.3007862040890115,-0.0587194942193839,1,37.16070397641174,28.928002339177983,1,1,0,415.85568014360246,417.81807863080536,0,42.29456320248447,-1.280536467932734,0.0425402647578693,-1.3230767326906032,16.747398917276577,0.2275994790705776,0,0,1,55.41198564991348,-0.2020624378874913,0.130629994324641,418.5360386531429,419.086461970904,17.500647480716378,-13.117422447429014,-1.0784740300452427
413.0176271805291,420.6757704132004,403.70347852313694,415.5381557612346,1235390,1,0,64.08230089560882,-0.3751607504735039,-0.1383922001517368,1,27.00075871165897,34.937852938696814,1,0,0,415.792175267129,417.61081290356464,0,46.48249253946434,-1.2809613074833806,-0.2221600496903807,-1.0588012577929995,16.158362328581894,-0.5650009155776224,0,0,1,42.29456320248447,-1.280536467932734,-0.0587194942193839,415.85568014360246,417.81807863080536,16.747398917276577,4.18792933697987,-0.00042483955064653856
411.0228089809095,424.908925223908,414.0246786661757,424.0043170873386,1484860,1,1,42.0658023682646,-0.2809102086671278,-0.0605352721805113,0,39.34738418579769,35.8971060980548,1,0,0,417.434603631171,418.1920405867813,0,49.98533535639857,-0.591333831565521,-0.2959948060654088,-0.2953390255001122,15.377821749410442,-1.7112689768217195,1,0,1,46.48249253946434,-1.2809613074833806,-0.1383922001517368,415.792175267129,417.61081290356464,16.158362328581894,3.5028428169342334,0.6896274759178596
410.3440447401502,414.059901149201,407.08893621308175,428.5726852969023,1582373,1,0,55.64293843324678,-0.7636929621027357,0.0426433273346244,0,26.246610905091107,38.27409685786586,0,0,1,419.6622199643173,419.1357356049252,1,50.821267886821104,0.3201392584529117,-0.1727679931617446,0.4929072516146563,15.233452982009132,-1.819694902637783,1,0,0,49.98533535639857,-0.591333831565521,-0.0605352721805113,417.434603631171,418.1920405867813,15.377821749410442,0.8359325304225322,0.9114730900184327
416.1882589703345,411.1338003930443,410.730103061689,423.0104441191213,933716,1,0,65.29663317888574,-0.1103552752634742,0.1620589380230776,1,16.529950200097755,26.19889745173021,0,1,0,420.3318647952781,419.4879818485875,1,47.98078270001619,0.5868969467497323,-0.0208350051794492,0.6077319519291815,15.537941723966574,-1.4680560580909638,1,0,1,50.821267886821104,0.3201392584529117,0.0426433273346244,419.6622199643173,419.1357356049252,15.233452982009132,-2.840485186804912,0.26675768829682056
419.81349127467206,419.25152478241375,411.7098158726525,414.3206787538626,1042335,0,1,54.87348048042969,0.3217102700969378,0.0049832422357853,1,38.20781324554597,38.38238687431388,0,0,0,419.129627586995,419.0182270034889,1,48.927650012991,0.0960068612981785,0.0025333681160763,0.0934734931821022,14.910877351948264,-2.137492872371071,1,0,1,47.98078270001619,0.5868969467497323,0.1620589380230776,420.3318647952781,419.4879818485875,15.537941723966574,0.9468673129748097,-0.49089008545155377
412.1444698996953,428.7633843753832,400.63054925359273,424.8775155451048,1602884,1,1,27.25448984374641,0.5831503553493972,-0.130535501486211,0,39.79823756432658,14.054366589012991,0,1,0,420.279205178617,419.5508896170512,1,53.04413566488843,0.5524523494686946,0.1125171643866,0.4399351850820945,16.346518903843595,-0.3207109950089323,0,0,0,48.927650012991,0.0960068612981785,0.0049832422357853,419.129627586995,419.0182270034889,14.910877351948264,4.1164856518974275,0.4564454881705161
405.8853131228967,413.5904888133917,402.9332342398457,414.92283767712496,977851,0,1,60.15627734057015,0.2612415366592204,0.1553780485422821,1,15.365019929380678,39.17888851031488,1,0,1,419.2079316783187,419.1301576089627,1,47.53230852390355,0.1096658786016178,0.1119469072296035,-0.0022810286279857,16.710273948015317,0.1517978365421582,0,1,1,53.04413566488843,0.5524523494686946,-0.130535501486211,420.279205178617,419.5508896170512,16.346518903843595,-5.511827140984877,-0.4427864708670768
417.3452076559771,411.56348699807074,408.9455278816165,409.43210767363206,1312896,0,1,43.975231871567104,0.0662690822772286,0.1265233535730142,1,38.59298196048276,21.457460786725463,0,0,1,417.25276687738136,418.2485166799388,0,42.567640397816845,-0.6765029648356631,-0.0457430671834497,-0.6307598976522133,16.2135271659076,-0.4454350882247086,0,0,1,47.53230852390355,0.1096658786016178,0.1553780485422821,419.2079316783187,419.1301576089627,16.710273948015317,-4.964668126086707,-0.7861688434372809
409.3970294543508,412.9256157327891,402.0800739813294,421.0839263761791,1800894,0,1,36.23097345043117,0.634003980695134,0.0473623080797561,0,29.208771663481645,12.540568693711489,0,0,1,418.0189987771409,418.5062812046394,0,51.85359362420661,-0.3552486222206426,-0.1076441781908883,-0.2476044440297541,15.79572769864697,-0.8871631322220305,0,1,0,42.567640397816845,-0.6765029648356631,0.1265233535730142,417.25276687738136,418.2485166799388,16.2135271659076,9.285953226389765,0.3212543426150205
412.24165793986936,422.8319226675699,405.48072074152645,417.8980883369998,1163649,1,1,25.964221648356755,0.1256885142166782,-0.1792030389391637,1,19.655303657031475,27.477381079482623,0,0,1,417.9948166891127,418.450990942607,0,48.27193479585095,-0.3536459679471022,-0.1568445361421311,-0.196801431804971,15.885212750772808,-0.6978010534749945,0,0,1,51.85359362420661,-0.3552486222206426,0.0473623080797561,418.0189987771409,418.5062812046394,15.79572769864697,-3.581658828355657,0.0016026542735403937
405.81026309815167,424.9497015611713,400.8074810009905,420.6935479234624,1020089,1,1,59.34559446545692,-0.0927854835794178,-0.0321865190767188,0,13.603994453726,13.6949687959431,1,0,1,418.5345629359827,418.6548597635328,0,51.98032058152906,-0.1253606838780001,-0.1505477656893049,0.0251870818113048,16.590415921731704,0.2102800899776949,0,0,0,48.27193479585095,-0.3536459679471022,-0.1792030389391637,417.9948166891127,418.450990942607,15.885212750772808,3.7083857856781037,0.2282852840691021
408.9868125438306,415.9390252356689,409.70461968282456,405.1523798503959,758825,1,0,33.07315123064345,-0.1499774999212519,-0.0645071086698989,0,15.98537383070144,32.89159074230587,0,0,1,415.8581263188655,417.42736156506527,0,49.22681774113691,-1.1848266819979472,-0.3574035489510335,-0.8274231330469137,16.513195523609692,0.1160320843823329,0,0,1,51.98032058152906,-0.1253606838780001,-0.0321865190767188,418.5345629359827,418.6548597635328,16.590415921731704,-2.7535028403921444,-1.059465998119947
415.2748751622561,424.4815478971731,400.1776276971272,405.9772577080294,2181866,1,0,42.80416352229838,-0.089665902173051,0.0244126953743385,0,14.113797866832856,11.739168151128982,1,1,1,413.8819525966984,416.3864430136847,0,42.82526036352309,-1.935588141849564,-0.6730404675307399,-1.2625476743188244,16.571531169781395,0.2084158224223931,0,1,1,49.22681774113691,-1.1848266819979472,-0.0645071086698989,415.8581263188655,417.42736156506527,16.513195523609692,-6.40155737761382,-0.7507614598516168
410.3800366981783,426.77576466532594,406.4270105377972,429.3809868152763,1615551,1,0,62.17349125080935,-0.3326519239950236,-0.0136684157095503,0,25.91406584880881,24.06459778642381,0,0,0,416.981759440414,417.5677651969886,0,60.01140601364768,-0.6347703316978937,-0.6653864403641707,0.030616108666277,17.02856254728264,0.7648172737868357,0,0,0,42.82526036352309,-1.935588141849564,0.0244126953743385,413.8819525966984,416.3864430136847,16.571531169781395,17.186145650124587,1.3008178101516703
411.5541455357223,427.7162003729729,406.5208099881902,407.3919052138805,1931184,0,0,68.30372181952015,0.1044697587909441,0.0969961725050387,1,27.372696059800614,35.94310390869377,0,1,0,415.0637885951074,416.64268700280775,0,46.93013104024734,-1.3624912209941158,-0.8048073964901599,-0.5576838245039559,17.44912575706997,1.282552010724242,0,0,1,60.01140601364768,-0.6347703316978937,-0.0136684157095503,416.981759440414,417.5677651969886,17.02856254728264,-13.08127497340034,-0.7277208892962221
418.3508009982893,413.0808464616632,414.8709218041192,415.3461696976153,1709993,0,1,35.55770567831415,-0.0499102651336516,-0.2408849447876597,1,38.94378451215442,32.53342962115714,0,1,1,415.120264815609,416.524821791635,0,46.72458868337528,-1.2825879872276005,-0.9003635146376481,-0.3822244725899524,17.205895045106143,1.056639005784656,0,0,0,46.93013104024734,-1.3624912209941158,0.0969961725050387,415.0637885951074,416.64268700280775,17.44912575706997,-0.20554235687205846,0.07990323376651531
410.0595287317735,421.39708564109145,411.55751305552576,410.144086574853,1127606,1,0,39.16955580226299,-0.3542110155029562,0.040299018581986,1,14.554973838685932,18.86722171868792,1,0,0,414.12502916745785,415.94475494654336,0,43.06165593215768,-1.6203501812935883,-1.0443608479688362,-0.5759893333247521,16.700480167342487,0.4338423201112588,0,0,1,46.72458868337528,-1.2825879872276005,-0.2408849447876597,415.120264815609,416.524821791635,17.205895045106143,-3.6629327512176033,-0.33776219406598784
409.4738330604179,418.37548009160713,402.65728720981343,429.864221020574,870509,1,1,34.32710512808863,-0.35296479749483,-0.0133732780922791,1,10.25217597269656,37.349045004143306,0,0,0,417.2728675380812,417.2101609675569,1,52.331843771461614,-0.2933975701174631,-0.8941681923985616,0.6007706222810985,16.54873807066966,0.2747994147237311,0,0,0,43.06165593215768,-1.6203501812935883,0.040299018581986,414.12502916745785,415.94475494654336,16.700480167342487,9.270187839303937,1.3269526111761252
405.5921389475662,416.9817018989746,412.9080517058609,426.1232748468163,820948,1,1,72.8105388130777,-0.4063861289404175,-0.1782099481589741,1,29.155876544379822,19.740658165402607,1,0,1,419.0429489998283,418.0204440558044,1,54.155502889144415,0.4511582658781208,-0.625102900743225,1.0762611666213455,16.952705289829968,0.9221321063507576,0,1,1,52.331843771461614,-0.2933975701174631,-0.0133732780922791,417.2728675380812,417.2101609675569,16.54873807066966,1.8236591176828014,0.744555835995584
406.1445532068176,415.9661858197776,405.0403984822894,417.80199038212095,1837613,1,1,47.7856828781743,0.4680356136575746,-0.2119342521581551,1,25.09751343233239,38.80496665098813,1,0,1,418.7947572762868,418.0005846307389,1,47.46897878445799,0.3655523595283512,-0.4269718486889098,0.792524208217261,16.449136807168284,0.2075247635198303,0,1,1,54.155502889144415,0.4511582658781208,-0.1782099481589741,419.0429489998283,418.0204440558044,16.952705289829968,-6.686524104686427,-0.08560590634976961
409.8720787710834,417.2835202203721,403.5672271080188,425.2316438701548,1006163,1,0,27.85183342438968,-0.3510442056015744,0.0539169800138425,1,24.406111879068423,38.33721151724609,0,1,0,420.0821345950605,418.6579536580789,1,53.75545569768342,0.8869951097972262,-0.1641784569916825,1.0511735667889086,15.898456947799929,-0.5837979549635843,0,0,0,47.46897878445799,0.3655523595283512,-0.2119342521581551,418.7947572762868,418.0005846307389,16.449136807168284,6.286476913225435,0.521442750268875
412.0592740018309,428.1272657158752,403.2182832335001,417.749283704221,748644,1,0,30.7910554324851,-0.105098143734746,0.0519730283820783,1,30.95120302730891,33.13125173173796,0,0,0,419.6155644168927,418.57534729800034,1,52.986575264510826,0.688541392689558,0.0063655129445656,0.6821758797449924,17.250719282576117,1.272335614468836,0,0,1,53.75545569768342,0.8869951097972262,0.0539169800138425,420.0821345950605,418.6579536580789,15.898456947799929,-0.7688804331725976,-0.19845371710766813
411.0098548072536,428.4751022848864,405.9221448914121,429.0388267813653,2397307,0,1,44.381010415609424,0.7930668305330619,-0.1326882940603729,1,19.02255886318143,16.06762388998968,1,1,0,421.5002168897873,419.5265727122458,1,52.86393870137083,1.425801199056366,0.2902526501669257,1.13554854888944,18.08696325700574,2.1603339398241173,0,1,0,52.986575264510826,0.688541392689558,0.0519730283820783,419.6155644168927,418.57534729800034,17.250719282576117,-0.1226365631399986,0.7372598063668079
417.5195113112394,413.3199322412841,412.7994447868114,406.84756205139416,1164726,0,1,46.213327910383335,-0.3814763144561043,-0.0682325607957445,1,18.11945535010667,25.02814368559881,1,1,0,418.5696859221088,418.373935372097,1,46.50046971936369,0.2169350104271075,0.2755891222189621,-0.0586541117918545,18.007547547613623,1.7994191790564966,0,0,1,52.86393870137083,1.425801199056366,-0.1326882940603729,421.5002168897873,419.5265727122458,18.08696325700574,-6.363468982007134,-1.2088661886292584
415.4862805689582,424.1212987453651,410.2345395515299,410.1130531440551,932892,1,0,43.22832828284992,-0.3569029249386857,-0.2045683116487328,1,29.809105436668787,20.86688491576265,0,1,1,416.8783593664981,417.62294607428856,0,46.65926688243447,-0.4721596032484285,0.1260393771254839,-0.5981989803739125,17.51694155717006,1.1207553052624557,0,1,1,46.50046971936369,0.2169350104271075,-0.0682325607957445,418.5696859221088,418.373935372097,18.007547547613623,0.15879716307077985,-0.689094613675536
415.9044155908227,419.3831075588355,404.5346498182616,414.8344541235565,1940333,1,1,70.7377837900444,-0.6365744324073477,-0.1027550580854355,0,34.394039123617155,13.58282601630171,0,0,1,416.46957831790985,417.36944680470526,0,53.28125567320559,-0.6300319045492415,-0.0251748792094612,-0.6048570253397803,17.79262223573692,1.373131204823476,0,1,1,46.65926688243447,-0.4721596032484285,-0.2045683116487328,416.8783593664981,417.62294607428856,17.51694155717006,6.62198879077112,-0.15787230130081303
415.96622616108414,423.87592941914727,407.5584148083941,420.45410828233616,1801301,0,0,37.64450884372003,0.2306136738161234,-0.1910668504357631,1,13.498206818455646,26.573495297307,1,1,1,417.2664843107952,417.6498705767414,0,54.7517776829738,-0.2982497580483709,-0.0797898549772432,-0.2184599030711277,17.222164693644583,0.4943303119315249,0,0,0,53.28125567320559,-0.6300319045492415,-0.1027550580854355,416.46957831790985,417.36944680470526,17.79262223573692,1.4705220097682101,0.3317821465008706
417.6657848932472,423.4450028849475,402.6442162540204,405.9899687322427,1289068,1,0,39.182900691580464,0.5871951204517182,-0.0771237622131588,0,37.55491918778577,33.46426853046446,0,1,0,415.0111811950848,416.589879495356,0,41.84364119972194,-1.1887419278970128,-0.3015802695611972,-0.8871616583358156,17.222327527475336,0.4302789024973201,0,1,1,54.7517776829738,-0.2982497580483709,-0.1910668504357631,417.2664843107952,417.6498705767414,17.222164693644583,-12.908136483251866,-0.8904921698486419
411.26314239268,418.6522913102141,411.44956638620135,419.8141363291162,620090,1,1,35.8129267412742,0.8529253964108737,0.2143430292913167,0,16.72152927666237,13.24539507900285,0,0,0,415.9717722218912,416.88299375413015,0,54.59312392431942,-0.7700916277373153,-0.3952825411964208,-0.3748090865408944,16.493909366824287,-0.7628572564680927,0,0,1,41.84364119972194,-1.1887419278970128,-0.0771237622131588,415.0111811950848,416.589879495356,17.222327527475336,12.749482724597485,0.4186503001596975
418.3984012048981,419.1249847797614,404.2914064151357,429.94561128540687,876347,0,1,48.75404727714762,0.2659084703753822,0.2250564471716343,0,15.830595403697997,19.551928948430096,0,0,1,418.7665400345944,418.0705044430627,1,55.31261255165813,0.3748954311718648,-0.2412469467227637,0.6161423778946286,17.068460318520128,0.070280403770466,0,1,0,54.59312392431942,-0.7700916277373153,0.2143430292913167,415.9717722218912,416.88299375413015,16.493909366824287,0.7194886273387056,1.1449870589091802
407.4029183609983,429.9787059903609,404.1813201452439,410.4972079460112,1251818,1,1,65.38830695422189,-0.2209840239025849,-0.0106880999004974,1,19.317998178114863,21.27063742541511,0,0,1,417.1126736168778,417.3820229410797,0,50.11642649574284,-0.2837466300158553,-0.249746883381382,-0.0339997466344732,18.208304122773797,1.7835177416592651,0,1,1,55.31261255165813,0.3748954311718648,0.2250564471716343,418.7665400345944,418.0705044430627,17.068460318520128,-5.196186055915284,-0.6586420611877202
405.6729684939048,414.9882311114929,413.0201587676215,425.3821437737847,1273067,1,0,53.9570874948768,-0.0950930115125015,0.2375243838003612,1,24.29306068599661,29.7918130973436,1,0,1,418.7665676482592,418.1093066553056,1,48.47355998806756,0.3908589904391419,-0.1216257086172772,0.5124846990564192,17.406363428751508,0.4185106587863235,0,1,0,50.11642649574284,-0.2837466300158553,-0.0106880999004974,417.1126736168778,417.3820229410797,18.208304122773797,-1.6428665076752864,0.6746056204549973
